timestamp,h11_h61,h12_h62,h13_h63,h14_h64
2025-11-26 18:56:12,3.2327360000000027,3.2327360000000027,99.994624,3.243871999999996
2025-11-26 18:56:13,3.3436159999999973,3.3436159999999973,99.996864,3.3436159999999973
2025-11-26 18:56:14,3.2698879999999946,3.2698879999999946,99.996864,3.280944000000005
2025-11-26 18:56:15,3.221968000000004,3.338335999999998,99.996864,3.221968000000004
2025-11-26 18:56:16,3.3185040000000043,3.3185040000000043,99.99686712,3.342175999999995
2025-11-26 18:56:17,3.3278240000000068,3.4325039999999944,99.99552448,3.3278240000000068
2025-11-26 18:56:18,3.3202320000000043,3.3780880000000053,99.99686712,3.3202320000000043
2025-11-26 18:56:19,3.3175920000000048,3.3181199999999933,99.99686712,3.3175920000000048
2025-11-26 18:56:20,3.309184000000002,3.309184000000002,99.99686712,3.3444319999999976
2025-11-26 18:56:21,3.3923039999999958,3.3928319999999985,99.99686712,3.3923039999999958
2025-11-26 18:56:22,3.3212879999999956,3.4375359999999944,99.99686712,3.3212879999999956
2025-11-26 18:56:23,3.2865680000000026,3.2865680000000026,99.99686712,3.3212879999999956
2025-11-26 18:56:24,3.3212879999999956,3.3444319999999976,99.99686712,3.3212879999999956
2025-11-26 18:56:25,3.378615999999994,3.3907200000000017,99.99686712,3.378615999999994
2025-11-26 18:56:26,3.380728000000005,3.3812559999999934,99.99686712,3.380728000000005
2025-11-26 18:56:27,3.322336000000007,3.322336000000007,99.99686712,3.322336000000007
2025-11-26 18:56:28,3.3218080000000043,3.4375359999999944,99.99686712,3.3218080000000043
2025-11-26 18:56:29,3.3228639999999956,3.3812559999999934,99.99686712,3.3228639999999956
2025-11-26 18:56:30,3.3218080000000043,3.3218080000000043,99.99686712,3.3796719999999993
2025-11-26 18:56:31,3.3228639999999956,3.438592,99.99686712,3.3228639999999956
2025-11-26 18:56:32,3.3212879999999956,3.3218080000000043,99.99686712,3.3212879999999956
2025-11-26 18:56:33,3.380728000000005,3.380728000000005,99.99686712,3.3812559999999934
2025-11-26 18:56:34,3.3228639999999956,3.3228639999999956,99.99686712,3.3228639999999956
2025-11-26 18:56:35,3.3212879999999956,3.438063999999997,99.99686712,3.3212879999999956
2025-11-26 18:56:36,3.264480000000006,3.264480000000006,99.99619584,3.322192000000001
2025-11-26 18:56:37,3.3218080000000043,3.4375359999999944,99.99686712,3.3218080000000043
2025-11-26 18:56:38,3.2650079999999946,3.3228639999999956,99.99619584,3.2650079999999946
2025-11-26 18:56:39,3.3796719999999993,3.380200000000002,99.99686712,3.3796719999999993
2025-11-26 18:56:40,3.322336000000007,3.438592,99.99686712,3.322336000000007
2025-11-26 18:56:41,3.322336000000007,3.3228639999999956,99.99686712,3.322336000000007
2025-11-26 18:56:42,3.3795279999999934,3.3795279999999934,99.99619584,3.438063999999997
2025-11-26 18:56:43,3.322336000000007,3.322336000000007,99.99686712,3.3228639999999956
2025-11-26 18:56:44,3.3218080000000043,3.4375359999999944,99.99686712,3.3218080000000043
2025-11-26 18:56:45,3.322336000000007,3.3812559999999934,99.99686712,3.322336000000007
2025-11-26 18:56:46,3.3228639999999956,3.3228639999999956,99.99686712,3.380728000000005
2025-11-26 18:56:47,3.3212879999999956,3.3212879999999956,99.99686712,3.3218080000000043
2025-11-26 18:56:48,3.322336000000007,3.4391200000000026,99.99686712,3.322336000000007
2025-11-26 18:56:49,3.3218080000000043,3.3796719999999993,99.99686712,3.3218080000000043
2025-11-26 18:56:50,3.3228639999999956,3.3228639999999956,99.99686712,3.4391200000000026
2025-11-26 18:56:51,3.3212879999999956,3.438063999999997,99.99686712,3.3212879999999956
2025-11-26 18:56:52,3.322192000000001,3.380055999999996,99.99686712,3.322192000000001
2025-11-26 18:56:53,3.3228639999999956,3.3228639999999956,99.99686712,3.3228639999999956
2025-11-26 18:56:54,3.261415999999997,3.3187520000000035,99.99619584,3.261415999999997
2025-11-26 18:56:55,3.377583999999999,3.377583999999999,99.99433368,3.3803920000000005
2025-11-26 18:56:56,3.3173280000000034,3.430639999999997,99.99471728,3.3173280000000034
2025-11-26 18:56:57,3.3168079999999946,3.3168079999999946,99.99271928,3.322336000000007
2025-11-26 18:56:58,3.2002719999999982,3.2569519999999983,26.788663999999997,3.2002719999999982
2025-11-26 18:56:59,3.0789759999999973,3.0789759999999973,99.87585216,3.082976000000002
2025-11-26 18:57:00,2.741712000000007,2.741712000000007,99.755392,3.0363040000000012
2025-11-26 18:57:01,0.6119920000000008,0.6119920000000008,99.51709088,0.7393200000000064
2025-11-26 18:57:02,-54.16646399999999,1.161519999999996,97.12228576,-54.16646399999999
2025-11-26 18:57:03,-1.9940399999999983,-1.5374879999999962,91.94686896,-1.9940399999999983
2025-11-26 18:57:04,-2.8995199999999954,0.5765439999999984,94.98645352,-2.8995199999999954
2025-11-26 18:57:05,-8.210328000000004,-2.696312000000006,26.906223999999995,-8.210328000000004
2025-11-26 18:57:06,-15.515767999999994,-3.037064000000001,88.34364,-15.515767999999994
2025-11-26 18:57:07,-8.239384000000001,-0.7327279999999945,82.003736,-8.239384000000001
2025-11-26 18:57:08,-16.064192000000006,-4.098888000000002,92.968688,-16.064192000000006
2025-11-26 18:57:09,-13.861071999999993,-5.158872000000002,99.986152,-13.861071999999993
2025-11-26 18:57:10,-12.332567999999995,-1.9558959999999956,99.991968,-12.332567999999995
2025-11-26 18:57:11,-20.343928000000005,-8.339296000000004,99.99515688,-20.343928000000005
2025-11-26 18:57:12,-5.869919999999993,-4.366839999999996,32.397344000000004,-5.869919999999993
2025-11-26 18:57:13,1.0203039999999959,1.0377280000000013,26.896535999999998,1.0203039999999959
2025-11-26 18:57:14,1.2252479999999935,2.9084239999999966,99.75381416,1.2252479999999935
2025-11-26 18:57:15,-12.428528,2.6221280000000036,26.482560000000007,-12.428528
2025-11-26 18:57:16,-41.573792,1.3396079999999984,98.598136,-41.573792
2025-11-26 18:57:17,1.6413919999999962,1.6413919999999962,99.24005592,1.6995200000000068
2025-11-26 18:57:18,1.6723520000000036,1.6723520000000036,31.520528,1.6855039999999946
2025-11-26 18:57:19,0.46722400000000164,0.46722400000000164,98.0535864,0.5193199999999933
2025-11-26 18:57:20,-8.715232,-8.715232,94.155764,-1.1971999999999952
2025-11-26 18:57:21,-8.281608000000006,-8.281608000000006,92.73850952,-1.9932880000000068
2025-11-26 18:57:22,-6.731527999999997,-6.731527999999997,93.37670304,-2.8277199999999993
2025-11-26 18:57:23,-36.634736000000004,-36.634736000000004,76.935848,-9.546999999999997
2025-11-26 18:57:24,-35.88233600000001,-35.88233600000001,79.761822,-12.651544000000001
2025-11-26 18:57:25,-76.190112,-76.190112,52.890788,-24.053039999999996
2025-11-26 18:57:26,-34.56249600000001,-34.56249600000001,34.65138,-32.86124000000001
2025-11-26 18:57:27,-60.23771199999999,-60.23771199999999,85.40660896,-30.416784000000007
2025-11-26 18:57:28,-37.550544,-37.550544,98.58672528,-21.680616
2025-11-26 18:57:29,-10.481480000000005,0.2320320000000038,98.4843796,-10.481480000000005
2025-11-26 18:57:30,-9.125535999999997,3.3562880000000064,98.34076328,-9.125535999999997
2025-11-26 18:57:31,-16.638447999999997,3.2690319999999957,97.92922272,-16.638447999999997
2025-11-26 18:57:32,2.4945040000000063,3.3147280000000023,97.19443752,2.4945040000000063
2025-11-26 18:57:33,3.2135040000000004,3.2135040000000004,96.29010976,3.255607999999995
2025-11-26 18:57:34,3.230335999999994,3.230335999999994,94.51511648,3.272968000000006
2025-11-26 18:57:35,3.060776000000004,3.1523679999999956,92.15932848,3.060776000000004
2025-11-26 18:57:36,2.8576319999999953,2.8576319999999953,90.77941200000001,2.938208000000003
2025-11-26 18:57:37,2.7700080000000042,2.7700080000000042,87.80181400000001,2.895855999999995
2025-11-26 18:57:38,2.6044799999999952,2.6845519999999965,82.555196,2.6044799999999952
2025-11-26 18:57:39,3.036056000000002,3.043543999999997,99.53982016,3.036056000000002
2025-11-26 18:57:40,3.2773679999999956,3.4051919999999996,99.99136064,3.2773679999999956
2025-11-26 18:57:41,3.312352000000004,3.312352000000004,99.99686712,3.4159760000000006
2025-11-26 18:57:42,3.312352000000004,3.4165040000000033,99.99686712,3.312352000000004
2025-11-26 18:57:43,3.311152000000007,3.3116799999999955,99.99619584,3.311152000000007
2025-11-26 18:57:44,3.312352000000004,3.4165040000000033,99.99686712,3.312352000000004
2025-11-26 18:57:45,3.312352000000004,3.312352000000004,99.99686712,3.312352000000004
2025-11-26 18:57:46,3.3118240000000014,3.417032000000006,99.99686712,3.3118240000000014
2025-11-26 18:57:47,3.3063199999999995,3.411143999999993,99.99619584,3.3063199999999995
2025-11-26 18:57:48,3.307608000000002,3.307608000000002,99.99686712,3.4123519999999985
2025-11-26 18:57:49,3.312352000000004,3.4123519999999985,99.99619584,3.312352000000004
2025-11-26 18:57:50,2.509032000000005,2.5095680000000016,99.99686712,2.509032000000005
2025-11-26 18:57:51,2.413263999999998,2.413263999999998,99.99541256,2.4243120000000005
2025-11-26 18:57:52,2.919319999999999,2.919319999999999,99.99686712,2.9232080000000025
2025-11-26 18:57:53,2.268119999999996,2.3238159999999937,26.911143999999993,2.268119999999996
2025-11-26 18:57:54,1.7123840000000001,1.798872000000003,99.99686712,1.7123840000000001
2025-11-26 18:57:55,1.811304000000007,2.27064,99.99686712,1.811304000000007
2025-11-26 18:57:56,1.1467520000000064,2.0534640000000053,99.99686712,1.1467520000000064
2025-11-26 18:57:57,-1.717568,-0.5436959999999971,99.99686712,-1.717568
2025-11-26 18:57:58,-0.655935999999997,0.4988000000000028,99.995296,-0.655935999999997
2025-11-26 18:57:59,-5.474720000000005,-4.556455999999997,99.99686712,-5.474720000000005
2025-11-26 18:58:00,-4.513695999999996,-2.294144000000003,30.704768,-4.513695999999996
2025-11-26 18:58:01,-13.085272000000003,-9.504320000000007,99.98334464,-13.085272000000003
2025-11-26 18:58:02,-17.738608,-13.191615999999996,99.996864,-17.738608
2025-11-26 18:58:03,-18.129103999999998,-10.259063999999995,99.996864,-18.129103999999998
2025-11-26 18:58:04,-5.449631999999994,3.3095519999999965,26.833816,-5.449631999999994
2025-11-26 18:58:05,-11.371904,3.2970559999999978,98.195888,-11.371904
2025-11-26 18:58:06,-20.735215999999994,2.9114160000000027,94.891936,-20.735215999999994
2025-11-26 18:58:07,-1.1971360000000004,2.960015999999996,95.46309696,-1.1971360000000004
2025-11-26 18:58:08,-22.581487999999993,3.068464000000006,95.90853928,-22.581487999999993
2025-11-26 18:58:09,-20.491975999999994,3.040447999999998,26.906127999999995,-20.491975999999994
2025-11-26 18:58:10,2.191184000000007,2.191184000000007,80.727464,2.5398560000000003
2025-11-26 18:58:11,2.0203360000000004,2.761792,76.863696,2.0203360000000004
2025-11-26 18:58:12,1.8021600000000007,2.457015999999996,91.25242704,1.8021600000000007
2025-11-26 18:58:13,-49.31536,2.7519199999999984,26.848608,-49.31536
2025-11-26 18:58:14,-19.406864,3.274311999999995,99.98315288,-19.406864
2025-11-26 18:58:15,-36.911472,2.8847039999999993,99.99103296,-36.911472
2025-11-26 18:58:16,2.559424000000007,2.842736000000002,99.87012984,2.559424000000007
2025-11-26 18:58:17,2.0812640000000044,2.0812640000000044,99.63228768,2.676231999999999
2025-11-26 18:58:18,1.3868480000000005,1.3868480000000005,98.52908688,2.1596959999999967
2025-11-26 18:58:19,1.1826319999999981,1.1826319999999981,99.09936464,1.6334559999999954
2025-11-26 18:58:20,0.475040000000007,0.475040000000007,97.99669128,1.526679999999999
2025-11-26 18:58:21,-0.3550960000000032,-0.3550960000000032,98.74952248,0.18039199999999767
