timestamp,h11_h61,h12_h62,h13_h63,h14_h64
2025-11-28 02:59:33,4.1948639999999955,4.2061120000000045,99.983648,4.1948639999999955
2025-11-28 02:59:34,4.2022560000000055,4.273359999999997,99.990592,4.2022560000000055
2025-11-28 02:59:35,4.273359999999997,4.273359999999997,99.99060136,4.273359999999997
2025-11-28 02:59:36,4.285263999999998,4.285263999999998,99.99060136,4.285263999999998
2025-11-28 02:59:37,4.273359999999997,4.285263999999998,99.99060136,4.273359999999997
2025-11-28 02:59:38,4.269328000000002,4.281239999999997,99.98657344,4.269328000000002
2025-11-28 02:59:39,4.214240000000004,4.238032000000004,99.98981816,4.214240000000004
2025-11-28 02:59:40,4.201560000000001,4.2023439999999965,99.98982832,4.201560000000001
2025-11-28 02:59:41,4.189663999999993,4.189663999999993,99.9906108,4.1904480000000035
2025-11-28 02:59:42,4.297079999999994,4.297855999999996,99.99062016,4.297079999999994
2025-11-28 02:59:43,4.1904480000000035,4.214240000000004,99.9906108,4.1904480000000035
2025-11-28 02:59:44,52.012244,52.012244,99.98982832,52.04824
2025-11-28 02:59:45,16.622048000000007,16.622048000000007,99.99060136,16.633951999999994
2025-11-28 02:59:46,16.622048000000007,16.622048000000007,99.99060136,16.622048000000007
2025-11-28 02:59:47,16.610135999999997,16.610135999999997,99.99060136,16.610135999999997
2025-11-28 02:59:48,16.645864000000003,16.645864000000003,99.99060136,16.645864000000003
2025-11-28 02:59:49,16.622048000000007,16.622048000000007,99.99060136,16.633951999999994
2025-11-28 02:59:50,16.622048000000007,16.645864000000003,99.99060136,16.622048000000007
2025-11-28 02:59:51,16.599016000000006,16.622048000000007,99.99060136,16.599016000000006
2025-11-28 02:59:52,16.622048000000007,16.622048000000007,99.99060136,16.622048000000007
2025-11-28 02:59:53,16.633951999999994,16.633951999999994,99.99060136,16.634736000000004
2025-11-28 02:59:54,16.622048000000007,16.622048000000007,99.99060136,16.622048000000007
2025-11-28 02:59:55,16.633951999999994,16.633951999999994,99.99060136,16.633951999999994
2025-11-28 02:59:56,43.170452,43.170452,99.99060136,43.765856
2025-11-28 02:59:57,32.49013600000001,33.133168,99.98993008,32.49013600000001
2025-11-28 02:59:58,22.802344000000005,22.814256,99.99060136,22.802344000000005
2025-11-28 02:59:59,22.789767999999995,22.802344000000005,99.98993008,22.789767999999995
2025-11-28 03:00:00,22.748992,22.748992,99.990592,22.760912000000005
2025-11-28 03:00:01,22.725151999999994,22.725151999999994,99.990592,22.737071999999998
2025-11-28 03:00:02,22.748992,22.748992,99.990592,22.748992
2025-11-28 03:00:03,22.737071999999998,22.760912000000005,99.990592,22.737071999999998
2025-11-28 03:00:04,22.737071999999998,22.748992,99.990592,22.737071999999998
2025-11-28 03:00:05,22.747647999999998,22.760239999999996,99.98992,22.747647999999998
2025-11-28 03:00:06,22.748992,22.761696,99.98992,22.748992
2025-11-28 03:00:07,22.725151999999994,22.736400000000003,99.990592,22.725151999999994
2025-11-28 03:00:08,22.737071999999998,22.737071999999998,99.990592,22.748992
2025-11-28 03:00:09,55.231104,55.278672,99.989136,55.231104
2025-11-28 03:00:10,18.612752,18.624672000000004,99.990592,18.612752
2025-11-28 03:00:11,18.612080000000006,18.623999999999995,99.990592,18.612080000000006
2025-11-28 03:00:12,18.624672000000004,18.624672000000004,99.98992,18.624672000000004
2025-11-28 03:00:13,4.524799999999999,4.628255999999993,79.671168,4.524799999999999
2025-11-28 03:00:14,-0.0633279999999985,-0.027711999999993964,77.048352,-0.0633279999999985
2025-11-28 03:00:15,-0.1584320000000048,-0.1584320000000048,83.415088,-0.1464639999999946
2025-11-28 03:00:16,-0.08486399999999605,-0.08375999999999806,83.847072,-0.08486399999999605
2025-11-28 03:00:17,-52.034096000000005,-52.034096000000005,34.56694400000001,13.533727999999996
2025-11-28 03:00:18,2.339264,23.210359999999994,99.985512,2.339264
2025-11-28 03:00:19,-0.08865600000000029,22.522512000000006,31.888192000000004,-0.08865600000000029
